# participant_id: P10
# gesture: medium
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_161335
# samples: 5522
# duration_sec: 30.405
# nominal_sample_rate: 200.0
# effective_sample_rate: 181.58
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1306308.387123,-1.000000,11.000000,-9.000000,-2.000000,-25.000000,-5.000000,-13.000000,-15.000000
1306308.387134,4.000000,-20.000000,31.000000,90.000000,36.000000,7.000000,2.000000,22.000000
1306308.401800,-18.000000,2.000000,-37.000000,-105.000000,-24.000000,-10.000000,-17.000000,-24.000000
1306308.401837,15.000000,20.000000,20.000000,127.000000,1.000000,10.000000,27.000000,0.000000
1306308.402213,12.000000,-18.000000,3.000000,-53.000000,-12.000000,-9.000000,-6.000000,16.000000
1306308.402220,-28.000000,-12.000000,13.000000,-56.000000,0.000000,4.000000,-6.000000,-16.000000
1306308.424161,6.000000,-17.000000,-27.000000,-83.000000,-35.000000,-3.000000,4.000000,-3.000000
1306308.424197,4.000000,-8.000000,24.000000,119.000000,51.000000,16.000000,5.000000,2.000000
1306308.431693,-18.000000,-4.000000,-26.000000,-20.000000,-8.000000,-13.000000,-33.000000,-26.000000
1306308.431704,-6.000000,-7.000000,-30.000000,-59.000000,6.000000,13.000000,26.000000,21.000000
1306308.461327,15.000000,8.000000,35.000000,118.000000,29.000000,7.000000,15.000000,-4.000000
1306308.461371,-2.000000,2.000000,-2.000000,-26.000000,-2.000000,-6.000000,-27.000000,17.000000
1306308.461742,-7.000000,12.000000,-38.000000,-92.000000,-2.000000,7.000000,-23.000000,-18.000000
1306308.461750,5.000000,-13.000000,49.000000,127.000000,24.000000,7.000000,28.000000,5.000000
1306308.463118,4.000000,-7.000000,9.000000,-8.000000,26.000000,0.000000,5.000000,14.000000
1306308.463132,-20.000000,6.000000,-24.000000,-92.000000,-24.000000,-12.000000,-18.000000,-26.000000
1306308.464091,8.000000,-2.000000,9.000000,108.000000,43.000000,18.000000,13.000000,-2.000000
1306308.464105,-9.000000,-7.000000,-24.000000,-25.000000,-21.000000,-9.000000,-6.000000,-4.000000
1306308.484183,15.000000,-13.000000,34.000000,-13.000000,0.000000,-6.000000,-3.000000,0.000000
1306308.484195,-43.000000,9.000000,-52.000000,-36.000000,-22.000000,0.000000,-10.000000,-25.000000
1306308.484813,74.000000,0.000000,8.000000,-28.000000,27.000000,10.000000,22.000000,43.000000
1306308.484821,-11.000000,-11.000000,14.000000,127.000000,26.000000,10.000000,-3.000000,3.000000
1306308.506343,-8.000000,6.000000,-5.000000,-36.000000,-9.000000,-6.000000,-9.000000,-20.000000
1306308.506385,15.000000,-2.000000,-7.000000,-21.000000,-3.000000,-7.000000,32.000000,-6.000000
1306308.506745,0.000000,-7.000000,5.000000,-13.000000,4.000000,3.000000,-12.000000,31.000000
1306308.506753,-2.000000,-4.000000,-4.000000,-28.000000,-2.000000,-1.000000,-14.000000,-13.000000
1306308.513842,-21.000000,3.000000,2.000000,14.000000,-3.000000,-9.000000,-26.000000,-27.000000
1306308.513879,3.000000,4.000000,-10.000000,-6.000000,-28.000000,-5.000000,11.000000,-8.000000
1306308.521471,5.000000,-8.000000,1.000000,-96.000000,-9.000000,1.000000,22.000000,18.000000
1306308.521500,15.000000,22.000000,65.000000,127.000000,89.000000,24.000000,-1.000000,7.000000
1306308.544078,-10.000000,13.000000,-18.000000,-21.000000,-11.000000,2.000000,-6.000000,-13.000000
1306308.544089,9.000000,-8.000000,0.000000,-72.000000,7.000000,-1.000000,5.000000,-18.000000
1306308.551558,51.000000,6.000000,-1.000000,67.000000,10.000000,13.000000,22.000000,50.000000
1306308.551567,1.000000,4.000000,13.000000,-11.000000,4.000000,-5.000000,-11.000000,-1.000000
1306308.566453,-17.000000,-7.000000,-4.000000,-36.000000,-23.000000,-2.000000,-4.000000,-13.000000
1306308.566464,-4.000000,-3.000000,-9.000000,4.000000,-9.000000,-11.000000,-7.000000,-23.000000
1306308.581634,-15.000000,-21.000000,2.000000,35.000000,22.000000,2.000000,4.000000,11.000000
1306308.581646,2.000000,7.000000,-4.000000,-55.000000,-9.000000,-6.000000,-18.000000,-8.000000
1306308.604449,20.000000,-5.000000,16.000000,103.000000,28.000000,17.000000,33.000000,29.000000
1306308.604462,4.000000,4.000000,-4.000000,-38.000000,3.000000,-5.000000,2.000000,3.000000
1306308.604898,-5.000000,1.000000,8.000000,-62.000000,-16.000000,-9.000000,-12.000000,-5.000000
1306308.604907,-13.000000,-9.000000,9.000000,127.000000,-6.000000,-1.000000,-6.000000,-8.000000
1306308.606407,-6.000000,-5.000000,45.000000,57.000000,1.000000,-3.000000,-22.000000,-24.000000
1306308.606417,-7.000000,3.000000,-67.000000,-63.000000,-21.000000,-11.000000,14.000000,7.000000
1306308.606991,11.000000,-3.000000,0.000000,-57.000000,-18.000000,-2.000000,11.000000,22.000000
1306308.606999,-12.000000,6.000000,6.000000,43.000000,26.000000,-3.000000,-23.000000,-22.000000
1306308.619181,-6.000000,-5.000000,-4.000000,-30.000000,-6.000000,3.000000,-10.000000,0.000000
1306308.619192,-8.000000,-4.000000,-22.000000,63.000000,9.000000,3.000000,19.000000,0.000000
1306308.626661,-19.000000,-29.000000,4.000000,-43.000000,-21.000000,-14.000000,-17.000000,-15.000000
1306308.626682,10.000000,6.000000,-11.000000,-10.000000,-22.000000,7.000000,2.000000,-2.000000
1306308.634092,18.000000,12.000000,3.000000,38.000000,12.000000,8.000000,27.000000,27.000000
1306308.634110,6.000000,-6.000000,5.000000,6.000000,10.000000,-6.000000,-9.000000,4.000000
1306308.641579,-13.000000,-10.000000,-14.000000,-17.000000,-2.000000,-1.000000,-2.000000,-6.000000
1306308.641597,13.000000,7.000000,11.000000,-5.000000,-10.000000,8.000000,4.000000,0.000000
1306308.679203,-14.000000,1.000000,-9.000000,-16.000000,12.000000,-7.000000,-16.000000,-8.000000
1306308.679249,-18.000000,-12.000000,-6.000000,21.000000,-4.000000,-3.000000,16.000000,-14.000000
1306308.686661,4.000000,0.000000,15.000000,-84.000000,-17.000000,1.000000,-18.000000,7.000000
1306308.686673,2.000000,9.000000,16.000000,127.000000,48.000000,8.000000,-1.000000,-7.000000
1306308.701947,19.000000,0.000000,-13.000000,-38.000000,-20.000000,-12.000000,11.000000,16.000000
1306308.701957,-15.000000,-8.000000,-9.000000,-64.000000,-44.000000,3.000000,3.000000,-11.000000
1306308.702529,27.000000,-15.000000,-1.000000,35.000000,14.000000,0.000000,1.000000,15.000000
1306308.702538,-15.000000,8.000000,-17.000000,-25.000000,6.000000,-9.000000,-13.000000,-17.000000
1306308.703767,4.000000,-7.000000,-23.000000,-67.000000,-27.000000,6.000000,7.000000,2.000000
1306308.703790,-12.000000,0.000000,20.000000,120.000000,13.000000,-4.000000,-23.000000,-18.000000
1306308.704803,-13.000000,-12.000000,-2.000000,-24.000000,-1.000000,4.000000,4.000000,-5.000000
1306308.704831,8.000000,3.000000,-15.000000,-91.000000,-41.000000,-9.000000,6.000000,8.000000
1306308.717198,10.000000,-13.000000,20.000000,125.000000,31.000000,5.000000,25.000000,16.000000
1306308.717207,-21.000000,-11.000000,10.000000,-40.000000,5.000000,8.000000,3.000000,15.000000
1306308.724007,2.000000,-1.000000,-6.000000,-30.000000,-7.000000,-2.000000,-4.000000,-15.000000
1306308.724020,2.000000,2.000000,4.000000,-4.000000,-1.000000,2.000000,10.000000,-4.000000
1306308.739127,8.000000,2.000000,19.000000,1.000000,1.000000,0.000000,-24.000000,-3.000000
1306308.739142,-9.000000,-1.000000,-29.000000,-10.000000,-18.000000,-7.000000,-22.000000,-21.000000
1306308.746203,0.000000,-9.000000,23.000000,44.000000,4.000000,4.000000,25.000000,16.000000
1306308.746212,7.000000,2.000000,28.000000,34.000000,13.000000,-1.000000,9.000000,6.000000
1306308.761708,-23.000000,-1.000000,-41.000000,-113.000000,-31.000000,-10.000000,-3.000000,-11.000000
1306308.761718,28.000000,9.000000,-1.000000,92.000000,-12.000000,-5.000000,-19.000000,-19.000000
1306308.783941,3.000000,-7.000000,29.000000,2.000000,-5.000000,1.000000,6.000000,-2.000000
1306308.783951,-9.000000,-4.000000,-37.000000,-67.000000,-28.000000,-4.000000,9.000000,28.000000
1306308.821429,-17.000000,-8.000000,-4.000000,0.000000,-8.000000,-9.000000,-25.000000,-35.000000
1306308.821440,20.000000,17.000000,34.000000,7.000000,-1.000000,-3.000000,10.000000,6.000000
1306308.821755,5.000000,-8.000000,-15.000000,-28.000000,-23.000000,1.000000,2.000000,7.000000
1306308.821763,-19.000000,-10.000000,-18.000000,-32.000000,-10.000000,-4.000000,-8.000000,-7.000000
