# participant_id: P1
# gesture: baseline
# trial_number: 1
# stream_name: Myo_EMG
# stream_type: emg
# timestamp: 20260420_125938
# samples: 4986
# duration_sec: 30.278
# nominal_sample_rate: 200.0
# effective_sample_rate: 164.64
#
timestamp,emg_1,emg_2,emg_3,emg_4,emg_5,emg_6,emg_7,emg_8
1294671.278320,4.000000,1.000000,5.000000,1.000000,-4.000000,-1.000000,1.000000,-3.000000
1294671.278332,-3.000000,-6.000000,-1.000000,0.000000,-2.000000,1.000000,0.000000,-1.000000
1294671.278739,-3.000000,3.000000,2.000000,0.000000,1.000000,-2.000000,-3.000000,-2.000000
1294671.278749,1.000000,4.000000,-4.000000,-2.000000,-5.000000,-2.000000,-1.000000,0.000000
1294671.279979,-3.000000,-9.000000,-1.000000,0.000000,0.000000,0.000000,0.000000,-1.000000
1294671.279989,2.000000,1.000000,-1.000000,-1.000000,4.000000,0.000000,-2.000000,0.000000
1294671.285183,0.000000,9.000000,-5.000000,-3.000000,-5.000000,2.000000,-1.000000,-1.000000
1294671.285200,-1.000000,0.000000,1.000000,-1.000000,-4.000000,-4.000000,-4.000000,-4.000000
1294671.307681,0.000000,-4.000000,1.000000,-1.000000,2.000000,0.000000,-4.000000,-1.000000
1294671.307692,0.000000,6.000000,-7.000000,-2.000000,-1.000000,2.000000,-1.000000,0.000000
1294671.315082,1.000000,1.000000,-1.000000,-2.000000,0.000000,-1.000000,2.000000,1.000000
1294671.315091,-1.000000,-5.000000,2.000000,2.000000,3.000000,1.000000,-3.000000,-1.000000
1294671.337799,0.000000,3.000000,-3.000000,-1.000000,-1.000000,1.000000,1.000000,-1.000000
1294671.337809,-1.000000,-3.000000,-1.000000,2.000000,-2.000000,-2.000000,-1.000000,1.000000
1294671.360088,3.000000,2.000000,5.000000,0.000000,2.000000,-2.000000,0.000000,1.000000
1294671.360099,-1.000000,1.000000,0.000000,1.000000,-1.000000,-3.000000,2.000000,0.000000
1294671.397693,-3.000000,4.000000,-4.000000,-1.000000,-3.000000,-1.000000,0.000000,-1.000000
1294671.397704,0.000000,2.000000,2.000000,-1.000000,-2.000000,-2.000000,-3.000000,-1.000000
1294671.397993,0.000000,4.000000,7.000000,3.000000,0.000000,1.000000,1.000000,0.000000
1294671.398001,1.000000,5.000000,-8.000000,2.000000,-6.000000,0.000000,0.000000,2.000000
1294671.399340,1.000000,0.000000,-7.000000,-3.000000,-1.000000,-2.000000,0.000000,-1.000000
1294671.399350,-5.000000,-5.000000,1.000000,1.000000,2.000000,0.000000,-3.000000,-3.000000
1294671.400171,-3.000000,3.000000,-5.000000,0.000000,2.000000,0.000000,-1.000000,-15.000000
1294671.400200,2.000000,-1.000000,0.000000,-2.000000,-2.000000,1.000000,3.000000,25.000000
1294671.400702,-1.000000,0.000000,-5.000000,0.000000,-3.000000,-5.000000,0.000000,-5.000000
1294671.400711,-3.000000,-3.000000,-1.000000,-2.000000,-2.000000,-2.000000,-1.000000,-4.000000
1294671.420418,0.000000,-7.000000,-6.000000,3.000000,-1.000000,2.000000,2.000000,0.000000
1294671.420431,-3.000000,4.000000,-4.000000,-3.000000,-3.000000,-1.000000,0.000000,0.000000
1294671.435386,-1.000000,-6.000000,2.000000,1.000000,2.000000,-3.000000,-2.000000,2.000000
1294671.435399,-4.000000,-4.000000,-3.000000,0.000000,0.000000,-3.000000,-3.000000,1.000000
1294671.457743,0.000000,13.000000,2.000000,-1.000000,-3.000000,-2.000000,0.000000,-3.000000
1294671.457755,-3.000000,-6.000000,-6.000000,-1.000000,-3.000000,-3.000000,-2.000000,-1.000000
1294671.464950,2.000000,2.000000,2.000000,1.000000,4.000000,-1.000000,-2.000000,-2.000000
1294671.464967,-1.000000,4.000000,-10.000000,-3.000000,-1.000000,-1.000000,-3.000000,-2.000000
1294671.466924,1.000000,6.000000,13.000000,4.000000,-2.000000,2.000000,2.000000,1.000000
1294671.466946,-7.000000,-8.000000,-1.000000,0.000000,2.000000,-3.000000,-4.000000,-12.000000
1294671.467676,12.000000,15.000000,2.000000,1.000000,0.000000,3.000000,4.000000,33.000000
1294671.467685,-3.000000,-3.000000,-6.000000,-5.000000,-5.000000,-1.000000,-2.000000,-8.000000
1294671.487785,0.000000,-6.000000,-3.000000,0.000000,1.000000,-2.000000,1.000000,0.000000
1294671.487795,0.000000,0.000000,4.000000,2.000000,1.000000,-4.000000,-2.000000,0.000000
1294671.495317,-2.000000,0.000000,-2.000000,2.000000,-5.000000,-2.000000,0.000000,-1.000000
1294671.495328,0.000000,-6.000000,0.000000,0.000000,2.000000,-1.000000,-1.000000,-2.000000
1294671.509970,1.000000,1.000000,-1.000000,-2.000000,-1.000000,0.000000,-1.000000,-1.000000
1294671.509980,-3.000000,2.000000,-6.000000,-6.000000,-4.000000,-1.000000,-2.000000,-3.000000
1294671.517650,2.000000,7.000000,2.000000,-3.000000,-3.000000,-1.000000,0.000000,-2.000000
1294671.517674,-1.000000,-5.000000,6.000000,1.000000,1.000000,-2.000000,-2.000000,-1.000000
1294671.554930,-6.000000,-5.000000,-5.000000,1.000000,-1.000000,-2.000000,-2.000000,-5.000000
1294671.554941,3.000000,19.000000,4.000000,-1.000000,-3.000000,-1.000000,0.000000,1.000000
1294671.570192,-1.000000,-4.000000,6.000000,1.000000,0.000000,-3.000000,-2.000000,-4.000000
1294671.570220,-2.000000,-3.000000,-2.000000,0.000000,-3.000000,-1.000000,-2.000000,-4.000000
1294671.593005,-2.000000,4.000000,-4.000000,-5.000000,-7.000000,1.000000,0.000000,1.000000
1294671.593034,-2.000000,-4.000000,3.000000,-1.000000,-2.000000,-2.000000,0.000000,0.000000
1294671.593573,2.000000,2.000000,-3.000000,0.000000,4.000000,-1.000000,-3.000000,1.000000
1294671.593582,-1.000000,-1.000000,-7.000000,1.000000,-3.000000,0.000000,1.000000,-1.000000
